Date,Close,High,Low,Open,Volume,MA7,MA21,Daily_Return,Volatility,Price_Range,Momentum,RSI,Target
2023-10-25,1120.680419921875,1132.2200112886635,1113.2603628260954,1116.7594889591046,11620688,1145.0748116629463,1153.2606491815477,-0.23196147689855673,0.7067296912861567,18.95964846256811,-25.03955078125,35.108630624595136,0
2023-10-26,1105.07080078125,1120.7050833883056,1101.993601137725,1117.2307983645155,15222534,1136.7400599888392,1150.5674816313244,-1.3928698015187257,0.7500309957422314,18.71148225058073,-58.839599609375,30.099843000094978,1
2023-10-27,1124.5765380859375,1128.3982276638756,1109.761144511754,1111.7712909465938,11771084,1130.3977225167412,1148.7547084263392,1.76511199924001,1.147824618545161,18.637083152121477,-41.4927978515625,39.7847599245312,1
2023-10-30,1147.7550048828125,1153.9590859902871,1126.6362885582769,1128.6464350717906,16813304,1129.5823277064733,1147.4217180524554,2.0610839735573316,1.4406209699897665,27.322797432010248,-18.2647705078125,52.52260504904146,0
2023-10-31,1135.5452880859375,1155.448028104718,1133.0636557231696,1155.448028104718,12808438,1128.288330078125,1146.3297932942708,-1.063791204998632,1.4688367129827593,22.384372381548474,-27.8687744140625,46.54766648248919,1
2023-11-01,1140.2603759765625,1150.236586425296,1129.2419526519689,1136.1656826268284,10309190,1128.1677769252233,1145.2047816685267,0.41522675846532575,1.4776043389534212,20.994633773327223,-28.7125244140625,41.167728412013716,1
2023-11-02,1151.57666015625,1153.6116471680004,1145.4966608528323,1148.4746196953226,10562104,1132.2092982700892,1145.2532319568452,0.9924298360359796,1.3367314176607028,8.114986315168153,-1.8861083984375,44.93410115753937,0
2023-11-03,1151.3284912109375,1158.897469898072,1149.3680258840427,1155.0509397455935,8850156,1136.5875941685267,1145.3844052269346,-0.021550362550659674,1.3234063452068139,9.529444014029195,6.7252197265625,44.871798149516415,1
2023-11-06,1160.9075927734375,1161.4039192346488,1154.256866662586,1157.5822297180116,10647304,1144.5642787388392,1145.972900390625,0.832004213882076,1.0647157300708023,7.147052572062876,19.8033447265625,49.16569758701198,0
2023-11-07,1153.3634033203125,1160.9572220726066,1151.2540159543112,1158.4507493206686,6960204,1148.6766880580358,1146.1099795386904,-0.6498527100767593,1.0576515115337537,9.703206118295384,30.077392578125,44.872005665645126,1
2023-11-08,1159.3690185546875,1161.9003321646271,1152.3460470752768,1157.4333936812943,7884494,1150.3358328683037,1146.9998256138392,0.5207045079708594,0.7664832839973751,9.554285089350287,38.6885986328125,52.069546054927834,0
2023-11-09,1146.787109375,1159.3689122452763,1143.6353879313751,1159.344192861405,14513610,1151.9418073381696,1147.0506417410713,-1.085237657581417,0.7721490444610329,15.733524313901171,41.71630859375,50.745760959643036,1
2023-11-10,1148.9461669921875,1149.6659373563402,1140.5831381668131,1144.3055869187945,7734954,1153.1826346261162,1146.3380591982886,0.18827013309943297,0.7635492846326668,9.082799189527123,24.36962890625,52.702678824605435,0
2023-11-13,1148.79736328125,1153.7606282722284,1147.3579437297892,1152.9167762849927,3854810,1152.7855922154017,1145.5155843098958,-0.012951321411958094,0.6572702422167582,6.402684542439147,1.0423583984375,60.011727271943364,1
2023-11-15,1169.5684814453125,1172.2982770196893,1154.9516911953865,1161.4039352802763,12220648,1155.3913051060267,1145.6845703125,1.8080750207099205,0.9575998667744742,17.346585824302792,34.023193359375,66.79161079819175,1
2023-11-16,1171.6778564453125,1178.353423134986,1164.8533675821152,1166.9131951067154,13134910,1156.9299142020088,1146.0780843098958,0.18035497993185157,0.920118050881063,13.50005555287089,31.41748046875,75.21607040692683,0
2023-11-17,1169.121826171875,1177.9067803474445,1167.384683548377,1167.8064883385834,7758634,1159.181117466518,1146.0851760137648,-0.2181512827418408,0.8719005624439579,10.522096799067413,17.545166015625,69.34683650606996,0
2023-11-20,1166.0445556640625,1170.5362129509904,1159.61703140789,1165.6474702823514,4490186,1160.134765625,1146.6843087332588,-0.263212134007329,0.873779833796825,10.919181543100422,14.716064453125,59.623878173423535,1
2023-11-21,1180.7109375,1185.227556641674,1171.4296571663483,1174.3083747965666,8214450,1164.9810267857142,1148.4037214006696,1.2577891440507694,0.7959516423696256,13.797899475325721,19.8033447265625,73.16700540860042,1
2023-11-22,1185.3267822265625,1188.4288224829827,1177.3855591701267,1178.7752974396924,8534814,1170.178257533482,1150.509556361607,0.39093774606135945,0.7897786758830916,11.04326331285597,31.96337890625,73.13965878179334,1
2023-11-23,1188.9500732421875,1191.1835423841578,1185.3268657327444,1185.3268657327444,8531542,1175.9143589564733,1153.6364164806548,0.3056786592486205,0.7675887477420038,5.856676651413409,29.5810546875,70.83566418813434,0
2023-11-24,1188.1558837890625,1192.474021001291,1186.7414260587238,1187.0144298509326,6749486,1178.5697021484375,1156.8495338076636,-0.06679754440481744,0.5200243116423213,5.732594942567175,41.3687744140625,70.40701748689767,1
2023-11-28,1188.404052734375,1191.034607263244,1178.899449291774,1188.155889499075,13792174,1180.9591587611608,1160.8177839006696,0.020886901180094952,0.5258511075245595,12.13515797146988,39.4578857421875,66.99384225861306,1
2023-11-29,1191.5308837890625,1197.1145563492605,1190.2156671664848,1195.1540911072586,12531306,1184.1604527064733,1164.0060860770088,0.26311177982716316,0.4918384745906096,6.898889182775747,42.7335205078125,74.95132119076348,0
2023-11-30,1179.9913330078125,1191.530923348677,1176.2440439527552,1188.5529645510346,28439984,1186.1528494698662,1165.5411493210565,-0.968464262088975,0.662515560350468,15.286879395921915,10.4228515625,62.57184955870753,1
2023-12-01,1188.3544921875,1189.3967050711567,1180.0658643673892,1180.2643464861462,14342842,1187.2447858537946,1168.055873325893,0.7087475090490347,0.5322159156957373,9.330840703767535,16.6766357421875,76.71457486702336,1
2023-12-04,1201.2093505859375,1215.9999042684665,1190.4887710727894,1215.9999042684665,15590990,1189.5137241908483,1170.9582054501489,1.0817360041088797,0.6480188934499564,25.511133195677075,32.0875244140625,79.52893302986413,1
2023-12-05,1209.919921875,1211.458582489934,1201.929016778731,1210.5403299982054,12693624,1192.5094168526787,1173.7364560081846,0.7251501401328131,0.6789271910501605,9.529565711203077,43.8753662109375,81.48808685327913,1
2023-12-06,1221.5091552734375,1227.3905513904704,1208.5549856031337,1214.560584514323,16422442,1197.274169921875,1177.078392392113,0.9578512750230361,0.7085374608406149,18.83556578733669,40.7982177734375,79.5538083265034,0
2023-12-07,1219.4989013671875,1221.4345260102064,1212.0291642243994,1220.9630401277734,8142096,1201.7162911551338,1179.8684547061011,-0.16457133354845777,0.7282022005367688,9.405361785806917,34.172119140625,77.24050076628032,0
2023-12-08,1218.8536376953125,1229.2516522307412,1213.5181285411948,1222.8739302715144,10204894,1205.6195417131696,1182.987037295387,-0.05291219788321477,0.7456604974288761,15.733523689546473,29.903564453125,78.9593477441872,1
2023-12-11,1220.6405029296875,1224.7351961410227,1217.1909371644088,1218.9777608532804,7066138,1211.4265659877233,1185.9047270275298,0.146602116867256,0.5021975943706478,7.544258976613946,32.484619140625,82.27685130926022,0
2023-12-12,1203.1201171875,1223.4198198791,1201.184371389843,1220.9630282642331,9197124,1213.5359409877233,1188.5872512090773,-1.435343633128383,0.8659096136252512,22.235448489257124,14.716064453125,62.81572267506639,1
2023-12-13,1208.03369140625,1210.2176004047435,1194.3103140708777,1202.102614795848,10031182,1214.5108468191963,1191.4009428478423,0.40840263150419,0.7823876108713409,15.90728633386584,16.5028076171875,62.94192050962008,1
2023-12-14,1223.0228271484375,1228.3831772791464,1212.3518080035872,1217.9851619285064,16972354,1216.3826904296875,1194.9354887462798,1.24078788934594,0.8719995585562562,16.0313692755592,43.031494140625,67.19247759811373,1
2023-12-15,1238.63232421875,1240.8161121066785,1225.9511593183302,1229.8969303201395,15932152,1218.828857421875,1198.2242431640625,1.2763046382958443,0.9272833694088358,14.864952788348319,50.27783203125,72.15679718452647,1
2023-12-18,1251.239013671875,1258.1379030406688,1236.3243792186838,1238.6323699765337,14165188,1223.3631591796875,1202.0128696986608,1.0177910915635469,0.9564496284160662,21.813523821984973,50.0296630859375,74.88200547192977,1
2023-12-19,1269.6527099609375,1277.4945707453207,1253.3234974409622,1268.1140495332209,16820604,1230.6201695033483,1206.8000546409971,1.471637000434134,1.0154163340350049,24.171073304358515,59.7327880859375,77.59460158675405,0
2023-12-20,1254.2913818359375,1289.8780864366483,1250.742696068458,1276.080186427869,17736722,1235.4274379185267,1211.0022844587054,-1.2098842466514048,1.222365107431319,39.13539036819043,32.7822265625,75.55470279820103,1
2023-12-21,1271.8614501953125,1277.2962009364337,1249.8741628164655,1254.2170195322976,13765454,1245.2476283482142,1215.342785063244,1.4007963870131368,0.9551286047638599,27.422038119968192,52.362548828125,77.01067098570596,1
2023-12-22,1273.102294921875,1280.9689971307214,1264.4661412408368,1270.3973397701047,16541784,1254.5431431361608,1219.5225713820685,0.09756131270208801,0.9832268797629266,16.502855889884586,54.2486572265625,75.1431237827541,1
2023-12-26,1279.554443359375,1286.453332624264,1271.935783794956,1274.5663382448713,7465664,1262.6190883091517,1223.8370651971727,0.5068051847236577,0.9618693353781734,14.517548829307998,58.9139404296875,74.74416320808406,1
2023-12-27,1283.9222412109375,1290.3992050276352,1277.0977519092014,1281.5150092423955,9204156,1269.089076450893,1228.3973679315477,0.3413530291134226,0.9248627159414642,13.301453118433756,80.8021240234375,73.37786800545024,1
2023-12-28,1293.2034912109375,1296.4047727896043,1283.922210219302,1285.38634910855,12302636,1275.0840018136162,1233.3878173828125,0.7228825626734547,0.9048013216749278,12.482562570302207,85.1697998046875,76.18121332692738,0
2023-12-29,1282.97900390625,1297.3973111899322,1280.1748079960485,1295.958012986606,10864584,1276.987758091518,1237.7424897693452,-0.7906325163964278,0.8938107120448094,17.222503193883767,59.9561767578125,71.32709791671911,1
2024-01-01,1285.609619140625,1293.848686885263,1277.1223881648043,1280.7952766903763,4030540,1281.4617919921875,1242.7719319661458,0.20503961688893568,0.6650181914768267,16.72629872045877,46.977294921875,71.48712251075715,1
2024-01-02,1296.255859375,1297.8937610136477,1277.0480485996618,1283.0039664322292,7448800,1284.9467075892858,1247.9100923084077,0.8281083212096307,0.5379882347075945,20.845712413985893,45.016845703125,82.26991809948856,0
2024-01-03,1282.16015625,1307.3238832997818,1279.132516403198,1295.412048372221,9037536,1286.240687779018,1251.764892578125,-1.0874167335911844,0.747884421400178,28.19136689658376,12.5074462890625,74.14707973526029,1
2024-01-04,1288.7860107421875,1295.337616733607,1280.0755785995668,1284.4928354763,9612778,1287.5594831194196,1255.5204206194196,0.5167727650784659,0.7487886985807527,15.262038134040267,34.49462890625,72.65723701586543,1
2024-01-05,1294.2705078125,1300.3009471094986,1289.456165302221,1291.888116528752,8086406,1289.037806919643,1258.9852469308037,0.42555529192578323,0.7538744964445776,10.844781807277514,22.4090576171875,70.60654833488557,0
2024-01-08,1284.1702880859375,1306.3063750382337,1275.0378087074926,1295.4120337021336,7734652,1287.747349330357,1262.0648367745537,-0.7803793461718667,0.7665823340540292,31.268566330741123,11.0679931640625,62.427388319665525,0
2024-01-09,1280.7705078125,1293.8239187379374,1279.132606160338,1290.448874370277,5403074,1287.431849888393,1265.0132591610864,-0.26474528378201967,0.711101136326326,14.691312577599547,1.216064453125,54.73174958930927,1
2024-01-10,1315.3148193359375,1319.7320764251056,1278.0654937339266,1279.0333061103788,11102740,1291.6754499162946,1269.5215599423364,2.697150762976075,1.2577211099550805,41.666582691178974,31.392578125,72.32611317047028,1
2024-01-11,1349.9088134765625,1352.489686993197,1318.7394856296971,1319.7321386109766,23725852,1299.3401576450892,1276.511497860863,2.6300923271046495,1.5306161189735292,33.750201363499855,56.705322265625,75.39153779556953,1
2024-01-12,1360.6541748046875,1363.2350482099334,1335.8626919019084,1349.9087552154865,15012164,1310.5535888671875,1283.7791399274554,0.7960064576844506,1.3400801225067736,27.37235630802502,77.6751708984375,76.8247646930781,1
2024-01-15,1383.88232421875,1386.1901939086483,1355.9639593887296,1364.897836134336,8610594,1324.1387765066963,1291.4391159784227,1.7071310141973939,1.3645596693935373,30.226234519918762,98.272705078125,78.98507766397613,0
2024-01-16,1364.5255126953125,1386.0413130880693,1360.4308194226976,1379.7627106993225,9069024,1334.1752057756696,1297.4340297154017,-1.3987324778040766,1.6447146234330872,25.610493665371678,68.2696533203125,70.67203476322561,0
2024-01-17,1351.5712890625,1376.0898877655304,1345.0694854389078,1349.511582817391,12197382,1343.803920200893,1302.2117571149554,-0.949357378245308,1.6722631324262738,31.020402326622616,69.4111328125,64.6925753097846,1
2024-01-18,1357.8995361328125,1360.92717605878,1341.3222805612156,1341.4712027363942,10279438,1354.8223528180804,1306.4139869326636,0.468214079532725,1.620623784037755,19.604895497564485,69.113525390625,69.23663275163125,0
2024-01-19,1357.4031982421875,1365.890429247957,1349.015329468004,1365.890429247957,10422704,1360.8349783761162,1311.3240734281994,-0.036551886013491686,1.4180586050240638,16.87509977995296,63.1326904296875,68.6380267933935,0
2024-01-23,1318.8138427734375,1361.671682300463,1312.8332056966303,1361.671682300463,20055420,1356.3928397042412,1313.5599016462054,-2.8428808417957585,1.5264883274726455,48.83847660383276,34.6435546875,55.11419520924211,1
2024-01-24,1334.00146484375,1339.5851376107455,1314.1980872328545,1325.4149927095905,21919128,1352.5853097098213,1316.4598621186756,1.1516122729174016,1.5750529030586582,25.387050377891,53.23095703125,61.69521136441746,1
2024-01-25,1343.1337890625,1354.1274927557365,1325.390118278632,1333.0831783387705,11808872,1346.7640904017858,1319.4874500093006,0.684581273665974,1.3984794704150443,28.737374477104595,27.8189697265625,62.12355643419845,1
2024-01-29,1437.4111328125,1441.8283899094502,1350.1817560391485,1354.474931519067,23893438,1357.1763218470983,1326.7964448474702,7.019207209119882,3.0538130192615216,91.64663387030168,87.5023193359375,72.87073112504662,0
2024-01-30,1397.2830810546875,1449.2484377227322,1394.1066401470152,1449.223597164783,14093978,1363.706577845982,1331.7526157924108,-2.791689228070482,3.2978371193058975,55.141797575716964,36.62890625,66.49057640670515,1
2024-01-31,1416.1435546875,1423.7125336444733,1392.195801594125,1393.684781061071,15130226,1372.0271519252233,1338.093784877232,1.349796178636642,3.3122521160454297,31.51673205034831,32.26123046875,68.88455751281079,1
2024-02-01,1416.1683349609375,1432.745590517861,1407.631543948549,1424.4569627393994,13349362,1380.4221714564733,1344.3108665829614,0.0017498419108363805,3.3109647122662285,25.114046569311995,51.642822265625,65.56847141079379,1
2024-02-02,1446.9901123046875,1464.063815224382,1422.6453963923934,1422.6453963923934,19652588,1398.7330671037946,1351.4886881510417,2.1764204567248813,2.9516526893885953,41.418418831988674,95.4188232421875,65.16275235346873,0
2024-02-05,1428.452392578125,1459.6961190035065,1421.007495677393,1450.0177530325548,8814432,1412.2260567801338,1358.4549851190477,-1.2811227643454104,3.120095872518536,38.68862332611343,70.5528564453125,60.33751410372524,0
2024-02-06,1417.309814453125,1431.2565145548228,1409.3933108861847,1431.2565145548228,9047984,1422.8226318359375,1364.5751662481398,-0.7800454661908263,3.1947646520039017,21.863203668638107,59.9066162109375,55.29187869249601,1
2024-02-07,1431.554443359375,1438.8504181404362,1418.7491963623445,1425.3752031215413,9296568,1421.9859619140625,1371.1124965122767,1.0050469389959238,1.7125779318861565,20.101221778091713,112.7406005859375,60.78587667548104,1
